MovieID,sum,number_of_ratings,mean,stdev,var
2537,12,7,1.7142857142857142,0.48795003647426666,0.23809523809523814
2538,4,1,4.0,,
2539,710,207,3.429951690821256,0.9822065003375714,0.9647296093053795
2540,150,49,3.061224489795918,0.922138891954147,0.8503401360544219
2541,637,200,3.185,1.0373792840106615,1.0761557788944724
2542,861,215,4.004651162790697,0.9691391035568806,0.9392306020430342
2544,16,6,2.6666666666666665,1.0327955589886444,1.0666666666666667
2545,11,4,2.75,1.2583057392117916,1.5833333333333333
2546,197,65,3.0307692307692307,0.9349002414902147,0.8740384615384618
2548,83,37,2.2432432432432434,1.0904995136125415,1.1891891891891895
2549,117,54,2.1666666666666665,1.1116874815359639,1.2358490566037739
2550,237,66,3.590909090909091,1.1499467911071461,1.3223776223776225
2551,190,57,3.3333333333333335,1.0059347702036956,1.0119047619047616
2552,31,12,2.5833333333333335,1.3113721705515065,1.7196969696969695
2553,226,66,3.4242424242424243,0.8781204764128732,0.7710955710955714
2554,141,42,3.357142857142857,1.1438366882286906,1.308362369337979
2555,83,51,1.6274509803921569,0.8708796544580769,0.7584313725490195
2557,8,3,2.6666666666666665,1.5275252316519468,2.3333333333333335
2558,232,84,2.761904761904762,0.8589577267610982,0.7378083763625934
2559,15,6,2.5,1.0488088481701516,1.1
2560,151,49,3.0816326530612246,1.133518392254061,1.2848639455782314
2561,144,48,3.0,0.8505317485662418,0.7234042553191488
2562,1,1,1.0,,
2565,435,107,4.065420560747664,0.8824390303101834,0.7786986422147768
2566,16,8,2.0,1.1952286093343936,1.4285714285714286
2567,327,103,3.174757281553398,0.9227748484339728,0.8515134209023415
2568,158,72,2.1944444444444446,0.987797220578589,0.9757433489827855
2569,18,5,3.6,1.140175425099138,1.3
2570,112,30,3.7333333333333334,1.1724814044061258,1.3747126436781612
2571,3705,854,4.338407494145199,0.9105350797890328,0.8290741315264204
2572,785,231,3.398268398268398,0.9586206289548838,0.9189535102578569
2573,45,13,3.4615384615384617,0.8770580193070292,0.7692307692307692
2574,189,72,2.625,1.0933538014802289,1.1954225352112675
2575,199,48,4.145833333333333,0.9450787051168003,0.8931737588652479
2577,19,6,3.1666666666666665,0.752772652709081,0.5666666666666667
2579,11,3,3.6666666666666665,1.5275252316519468,2.3333333333333335
2580,1003,261,3.842911877394636,0.8869988009990597,0.7867668729737695
2581,630,201,3.1343283582089554,0.9522949499192942,0.9068656716417911
2582,47,14,3.357142857142857,1.0082080720186268,1.0164835164835166
2583,263,70,3.757142857142857,0.9236931902589998,0.8532091097308487
2585,61,15,4.066666666666666,1.0997835284835873,1.2095238095238094
2586,24,8,3.0,1.3093073414159542,1.7142857142857142
2587,91,31,2.935483870967742,0.997847144973208,0.9956989247311825
2589,58,18,3.2222222222222223,0.8084520834544433,0.6535947712418301
2590,26,10,2.6,0.8432740427115678,0.711111111111111
2592,3,1,3.0,,
2593,32,8,4.0,1.414213562373095,1.9999999999999998
2594,67,19,3.526315789473684,1.3891812557774845,1.9298245614035088
2596,199,54,3.685185185185185,1.0060960244143786,1.012229210342418
2597,69,24,2.875,1.1156008324626259,1.244565217391304
2598,574,186,3.086021505376344,0.9826155276661847,0.9655332752106945
2599,2039,520,3.921153846153846,0.9288434266121046,0.8627501111605161
2600,383,121,3.165289256198347,1.1926658335986693,1.422451790633609
2602,5,2,2.5,2.1213203435596424,4.5
2605,813,258,3.1511627906976742,0.9765831229158972,0.9537145959641664
2606,169,59,2.864406779661017,1.3190595803469105,1.7399181765049676
2607,72,18,4.0,0.8401680504168059,0.7058823529411765
2608,3,1,3.0,,
2609,50,13,3.8461538461538463,1.2810252304406968,1.6410256410256405
2610,24,7,3.4285714285714284,0.5345224838248488,0.2857142857142857
2611,203,51,3.980392156862745,0.9897514047159798,0.9796078431372551
2612,175,43,4.069767441860465,0.7682803567277875,0.5902547065337764
2613,253,89,2.842696629213483,1.0860570511183854,1.1795199182839629
2614,25,14,1.7857142857142858,0.6992932067530678,0.48901098901098894
2615,145,50,2.9,0.9529760045804524,0.9081632653061223
2616,494,188,2.627659574468085,0.9754641572058919,0.9515303219934008
2617,1072,327,3.2782874617737003,1.1373144572988425,1.2934841747809604
2618,42,10,4.2,1.0327955589886442,1.066666666666666
2620,31,8,3.875,0.6408699444616558,0.41071428571428575
2621,56,17,3.2941176470588234,0.9195587176978519,0.8455882352941176
2622,413,125,3.304,1.064258033227996,1.1326451612903223
2623,7,2,3.5,0.7071067811865476,0.5
2624,102,25,4.08,0.8621678104251708,0.7433333333333333
2625,53,17,3.1176470588235294,0.9926198253344826,0.9852941176470587
2626,30,9,3.3333333333333335,1.0,1.0
2627,16,4,4.0,1.4142135623730951,2.0
2628,2450,704,3.4801136363636362,1.099412484321283,1.208707810681495
2629,126,45,2.8,1.1200649331826504,1.254545454545455
2630,37,10,3.7,1.2516655570345725,1.5666666666666667
2631,4,2,2.0,1.4142135623730951,2.0
2632,18,6,3.0,1.8973665961010275,3.6
2633,190,54,3.5185185185185186,1.2246022186776473,1.4996505939902163
2634,112,35,3.2,1.079215401276752,1.164705882352941
2635,45,16,2.8125,1.2230426539304886,1.4958333333333331
2636,10,4,2.5,1.2909944487358056,1.6666666666666667
2637,35,14,2.5,1.1602387022306428,1.3461538461538463
2638,28,10,2.8,1.0327955589886444,1.0666666666666667
2639,183,55,3.327272727272727,0.9438798074485389,0.8909090909090909
2640,1402,400,3.505,0.9472159442876696,0.8972180451127816
2641,894,290,3.0827586206896553,0.9982923015775964,0.9965875193890947
2642,407,174,2.339080459770115,1.0171769071999364,1.034648860540828
2643,216,115,1.8782608695652174,1.0525476701873324,1.1078565980167814
2644,335,88,3.8068181818181817,1.059797796214459,1.1231713688610236
2645,110,33,3.3333333333333335,0.9574271077563381,0.9166666666666667
2646,31,11,2.8181818181818183,1.4012980994907411,1.963636363636363
2647,67,21,3.1904761904761907,1.3273676061682242,1.761904761904762
2648,526,134,3.925373134328358,1.0232402144245825,1.0470205364156655
2649,60,18,3.3333333333333335,1.2366938848016846,1.5294117647058825
2650,35,14,2.5,1.286019499792345,1.6538461538461537
2651,97,32,3.03125,1.1773226871497122,1.386088709677419
2652,71,23,3.0869565217391304,1.3454652280315154,1.8102766798418974
2653,38,14,2.7142857142857144,1.489892687336984,2.21978021978022
2654,169,47,3.595744680851064,1.0766206079185945,1.1591119333950042
2655,27,15,1.8,1.01418510567422,1.0285714285714285
2656,59,23,2.5652173913043477,1.3082287455154336,1.711462450592885
2657,1471,436,3.373853211009174,1.2740215326907867,1.6231308657597814
2658,10,4,2.5,1.2909944487358056,1.6666666666666667
2659,32,10,3.2,0.9189365834726815,0.8444444444444444
2660,166,42,3.9523809523809526,1.1251532351440707,1.2659698025551687
2661,98,28,3.5,1.2018504251546633,1.4444444444444449
2662,718,188,3.8191489361702127,0.8333010954434849,0.6943907156673118
2663,57,17,3.3529411764705883,1.1694644324747672,1.3676470588235294
2664,785,201,3.9054726368159205,0.9359593476735584,0.8760199004975129
2665,58,17,3.411764705882353,1.227743027337753,1.5073529411764706
2666,33,11,3.0,1.3416407864998738,1.8
2667,57,20,2.85,1.1821033884786187,1.397368421052632
2668,234,98,2.3877551020408165,0.9375626776158683,0.8790237744582365
2669,143,39,3.6666666666666665,1.0841764600337105,1.1754385964912277
2670,340,85,4.0,0.7400128699009549,0.5476190476190477
2671,957,260,3.6807692307692306,0.959616731234023,0.9208642708642711
2672,429,133,3.225563909774436,0.9013167249572307,0.8123718386876282
2673,12,3,4.0,1.0,1.0
2674,21,8,2.625,1.5979898086569353,2.5535714285714284
2675,8,3,2.6666666666666665,1.5275252316519468,2.3333333333333335
2676,294,92,3.1956521739130435,0.9971291806793418,0.9942666029622554
2677,293,73,4.013698630136986,1.0473929365192032,1.0970319634703194
2678,18,7,2.5714285714285716,0.7867957924694431,0.619047619047619
2679,3,1,3.0,,
2681,28,8,3.5,1.3093073414159542,1.7142857142857142
2682,85,23,3.6956521739130435,1.06321906614239,1.1304347826086958
2683,1726,500,3.452,1.130598295156162,1.27825250501002
2686,738,185,3.9891891891891893,0.9207109091041338,0.8477085781433604
2687,389,111,3.5045045045045047,1.0168925381132632,1.0340704340704343
2688,792,248,3.193548387096774,0.9664612133973285,0.9340472770014364
2689,21,7,3.0,1.4142135623730951,2.0
2690,450,122,3.6885245901639343,0.9188743312229422,0.8443300365804093
2691,19,7,2.7142857142857144,1.2535663410560174,1.5714285714285712
2692,1389,334,4.158682634730539,0.888007893600581,0.7885580190969407
2693,225,61,3.6885245901639343,1.1480560904787038,1.318032786885246
2694,980,310,3.161290322580645,1.0488635919574463,1.1001148345338765
2695,1,1,1.0,,
2696,68,21,3.238095238095238,1.445847914020071,2.0904761904761906
2697,26,7,3.7142857142857144,0.4879500364742666,0.2380952380952381
2699,1405,479,2.933194154488518,0.9765688086138071,0.9536866379573906
2700,1622,428,3.789719626168224,1.1923593268380772,1.4217207642977525
2701,667,309,2.158576051779935,1.0919269477830242,1.1923044592947514
2702,425,137,3.102189781021898,0.9722976996062009,0.94536281665951
2704,31,12,2.5833333333333335,1.2401124093721456,1.537878787878788
2705,4,2,2.0,1.4142135623730951,2.0
2706,1833,490,3.740816326530612,1.1278983781667302,1.2721547514711404
2707,843,239,3.5271966527196654,1.0074788021568846,1.015013536795471
2708,44,11,4.0,0.6324555320336759,0.39999999999999997
2709,241,76,3.1710526315789473,1.204305142890697,1.450350877192982
2710,1226,411,2.982968369829684,1.3037289657249551,1.6997092160702614
2711,19,6,3.1666666666666665,0.4082482904638631,0.1666666666666667
2712,920,290,3.1724137931034484,1.2160679023235865,1.478821143061688
2713,355,145,2.4482758620689653,1.0988063882810308,1.2073754789272035
2714,105,34,3.088235294117647,0.9650764472411539,0.9313725490196079
2715,12,4,3.0,1.632993161855452,2.6666666666666665
2716,3047,773,3.941785252263907,0.887725988415126,0.7880574305076123
2717,525,181,2.9005524861878453,0.9837850509113067,0.9678330263965623
2718,376,125,3.008,1.2148011917527373,1.4757419354838706
2719,373,163,2.2883435582822087,1.0756790928844633,1.1570855108687417
2720,247,117,2.111111111111111,1.040372759604558,1.0823754789272033
2721,88,25,3.52,1.2622730819174326,1.5933333333333335
2722,601,210,2.861904761904762,1.0095127397648582,1.0191159717475504
2723,852,280,3.0428571428571427,1.1382652245650717,1.2956477214541733
2724,635,203,3.12807881773399,1.0212348154134074,1.0429205482124562
2725,87,25,3.48,1.0847426730181986,1.1766666666666663
2726,153,37,4.135135135135135,0.8551205945544935,0.7312312312312306
2727,33,9,3.6666666666666665,0.8660254037844386,0.7499999999999999
2728,486,119,4.084033613445378,0.8394896748113095,0.7047429141147983
2729,253,67,3.7761194029850746,0.8845628182703051,0.7824513794663048
2730,187,56,3.3392857142857144,1.1326041708347219,1.282792207792208
2731,216,51,4.235294117647059,0.929262832445539,0.8635294117647058
2732,154,36,4.277777777777778,0.9444911286314402,0.8920634920634919
2733,35,16,2.1875,1.0468205831628137,1.0958333333333334
2734,493,149,3.3087248322147653,0.9145913934726968,0.8364774170143293
2735,459,161,2.8509316770186337,0.9028509021720004,0.815139751552795
2736,203,59,3.440677966101695,0.9334989138142281,0.8714202220923436
2737,19,6,3.1666666666666665,0.752772652709081,0.5666666666666667
2738,86,24,3.5833333333333335,1.1000658741803746,1.210144927536232
2739,587,152,3.861842105263158,1.0360990396372638,1.0735012199372604
2740,20,8,2.5,0.9258200997725514,0.8571428571428571
2741,79,26,3.0384615384615383,1.1482428046635165,1.3184615384615384
2743,24,7,3.4285714285714284,0.7867957924694432,0.6190476190476191
2744,48,13,3.6923076923076925,0.7510676161988106,0.5641025641025638
2745,266,68,3.911764705882353,0.8764803105918216,0.7682177348551361
2746,1040,314,3.3121019108280256,1.0775282517646436,1.161067133350969
2747,403,124,3.25,1.1015510129568857,1.2134146341463412
2748,103,44,2.340909090909091,0.8611291078465236,0.7415433403805498
2749,81,26,3.1153846153846154,0.7114449002936533,0.5061538461538462
2750,298,82,3.6341463414634148,0.9751504489425561,0.9509183980728686
2751,56,19,2.9473684210526314,1.1290942392774796,1.2748538011695907
2752,161,52,3.0961538461538463,0.9130774377016546,0.8337104072398189
2753,67,19,3.526315789473684,0.904827856717728,0.8187134502923974
2754,7,5,1.4,0.5477225575051661,0.3
2755,20,8,2.5,0.7559289460184544,0.5714285714285714
2756,40,12,3.3333333333333335,0.7784989441615229,0.606060606060606
2757,168,44,3.8181818181818183,0.6567264579655415,0.43128964059196623
2758,31,12,2.5833333333333335,0.6685579234215213,0.44696969696969674
2759,396,120,3.3,1.0892908802742909,1.1865546218487395
2760,13,3,4.333333333333333,1.1547005383792517,1.3333333333333335
2761,814,201,4.0497512437810945,0.904163944100264,0.8175124378109453
2762,3509,785,4.470063694267516,0.7401965548524371,0.5478909398154169
2763,1399,379,3.691292875989446,0.8951386438840137,0.8012731917745111
2764,366,100,3.66,1.0271073434405456,1.0549494949494949
2765,4,2,2.0,1.4142135623730951,2.0
2766,34,9,3.7777777777777777,0.6666666666666667,0.4444444444444445
2767,17,5,3.4,1.1401754250991378,1.2999999999999998
2768,8,3,2.6666666666666665,1.5275252316519465,2.333333333333333
2769,75,25,3.0,1.0801234497346435,1.166666666666667
2770,1011,312,3.2403846153846154,1.0127342789510743,1.0256307197625525
2771,165,55,3.0,0.9813067629253164,0.9629629629629631
2772,244,82,2.975609756097561,0.9809998647902346,0.9623607347184585
2773,18,7,2.5714285714285716,1.5118578920369088,2.2857142857142856
2774,59,16,3.6875,1.0781929326423914,1.1625000000000003
2775,10,3,3.3333333333333335,2.0816659994661326,4.333333333333333
2776,11,3,3.6666666666666665,1.1547005383792515,1.3333333333333333
2777,6,3,2.0,1.7320508075688772,3.0
2778,36,13,2.769230769230769,0.599144689515278,0.35897435897435886
2779,389,110,3.536363636363636,0.9054095603979728,0.8197664720600504
2780,67,21,3.1904761904761907,1.077916862241593,1.1619047619047618
2781,61,20,3.05,1.3168942730211068,1.7342105263157896
2782,144,41,3.5121951219512195,0.9252554031053316,0.8560975609756097
2783,12,5,2.4,1.140175425099138,1.3
2784,55,18,3.0555555555555554,0.802365782965103,0.6437908496732027
2785,27,10,2.7,1.2516655570345725,1.5666666666666667
2786,67,27,2.4814814814814814,1.0513862779269594,1.1054131054131053
2787,145,53,2.7358490566037736,0.9019411416116825,0.8134978229317851
2788,647,155,4.174193548387096,0.8070178154808981,0.6512777545035608
2789,167,57,2.9298245614035086,1.0326742177958403,1.0664160401002505
2790,59,22,2.6818181818181817,1.04135276655684,1.0844155844155845
2791,2233,564,3.9592198581560285,1.0009427676173352,1.0018864240454506
2792,526,171,3.0760233918128654,1.0572208181232217,1.1177158582731344
2793,251,89,2.8202247191011236,1.1033193487341337,1.2173135852911132
2794,403,133,3.030075187969925,1.0070949040776114,1.014240145819093
2795,731,188,3.8882978723404253,0.8855774131310343,0.7842473546478547
2796,247,85,2.9058823529411764,1.1914729720548656,1.4196078431372543
2797,1945,504,3.859126984126984,0.8839163889475808,0.781308182650131
2798,108,52,2.076923076923077,1.0818675546163325,1.1704374057315234
2799,51,34,1.5,1.0516941599441378,1.106060606060606
2800,10,3,3.3333333333333335,0.5773502691896258,0.33333333333333337
2801,92,26,3.5384615384615383,1.1038394532093596,1.218461538461538
2802,338,111,3.045045045045045,0.8983559467401588,0.8070434070434072
2803,413,125,3.304,0.9855733553164255,0.9713548387096771
2804,1997,471,4.2399150743099785,0.8528919472145025,0.7274246736233456
2805,449,154,2.9155844155844157,0.9071343855686592,0.8228927934810288
2806,172,65,2.646153846153846,0.975172568554683,0.9509615384615381
2807,46,24,1.9166666666666667,0.8297022339981068,0.6884057971014492
2808,323,126,2.5634920634920637,1.062043552749372,1.1279365079365078
2809,12,4,3.0,1.1547005383792515,1.3333333333333333
2810,28,7,4.0,1.4142135623730951,2.0
2812,48,14,3.4285714285714284,0.8516306272526402,0.7252747252747253
2813,33,9,3.6666666666666665,1.4142135623730951,2.0
2814,8,3,2.6666666666666665,0.5773502691896257,0.33333333333333326
2815,291,109,2.669724770642202,0.9912118085824675,0.9825008494733262
2816,103,55,1.8727272727272728,0.8177327611676498,0.6686868686868686
2817,77,45,1.711111111111111,0.9913769630308559,0.982828282828283
2818,39,23,1.6956521739130435,0.9261249968991351,0.857707509881423
2819,406,102,3.980392156862745,0.7832452438521949,0.6134731120170841
2820,55,15,3.6666666666666665,1.0465362369445674,1.095238095238096
2822,281,91,3.087912087912088,0.9024454633981016,0.8144078144078143
2823,7,3,2.3333333333333335,2.3094010767585034,5.333333333333334
2824,6,2,3.0,0.0,0.0
2825,1,1,1.0,,
2826,817,253,3.2292490118577075,1.1175077807908043,1.2488236401279884
2827,276,111,2.4864864864864864,1.0519666851349936,1.1066339066339066
2828,85,45,1.8888888888888888,1.005037815259212,1.0101010101010102
2829,116,41,2.8292682926829267,0.8632044666355195,0.7451219512195117
2830,12,4,3.0,1.4142135623730951,2.0
2831,1,1,1.0,,
2833,13,4,3.25,1.5,2.25
2834,22,7,3.142857142857143,1.4638501094227998,2.142857142857143
2835,61,24,2.5416666666666665,1.0623667861928838,1.1286231884057967
2836,171,50,3.42,0.835195198985341,0.6975510204081633
2837,12,4,3.0,1.4142135623730951,2.0
2839,15,4,3.75,0.49999999999999994,0.24999999999999997
2840,421,140,3.007142857142857,1.1347768047996059,1.287718396711203
2841,581,161,3.608695652173913,0.8744563528521466,0.764673913043478
2842,43,13,3.3076923076923075,1.1821319289469756,1.3974358974358971
